arm,image_path,true_label,original_prediction,perturbed_prediction,mode,stability,prediction_flipped,original_confidence,perturbed_confidence,confidence_change
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-477.png,2,2,2,shuffle,0.978926956653595,False,0.978926956653595,1.0,0.02107304334640503
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-4780.png,2,2,1,shuffle,0.002001345157623291,True,0.996080219745636,1.0,0.003919780254364014
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-4789.png,2,2,2,shuffle,0.8985185623168945,False,0.8985185623168945,1.0,0.10148143768310547
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-4797.png,2,2,2,shuffle,0.9944251775741577,False,0.9944251775741577,1.0,0.005574822425842285
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-4802.png,2,2,2,shuffle,0.9950496554374695,False,0.9950496554374695,1.0,0.004950344562530518
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-4811.png,2,2,1,shuffle,5.125999450683594e-06,True,0.9999889135360718,1.0,1.1086463928222656e-05
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-4813.png,2,1,2,shuffle,0.3149372339248657,True,0.6707205772399902,1.0,0.32927942276000977
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-4824.png,2,2,2,shuffle,0.9973050951957703,False,0.9973050355911255,1.0,0.0026949644088745117
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-4837.png,2,2,1,shuffle,0.003299236297607422,True,0.9966499209403992,1.0,0.00335007905960083
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-4855.png,2,2,1,shuffle,0.33303892612457275,True,0.6624503135681152,1.0,0.33754968643188477
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-4860.png,2,2,2,shuffle,0.999491810798645,False,0.9994884729385376,0.9999966621398926,0.0005081892013549805
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-4862.png,2,2,1,shuffle,0.1305396556854248,True,0.852566123008728,1.0,0.14743387699127197
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-4863.png,2,2,1,shuffle,0.00260317325592041,True,0.9973838925361633,1.0,0.00261610746383667
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-4882.png,2,2,1,shuffle,0.0005794167518615723,True,0.9994134902954102,1.0,0.0005865097045898438
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-4887.png,2,2,2,shuffle,0.9152867794036865,False,0.9152867794036865,1.0,0.08471322059631348
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-4888.png,2,2,0,shuffle,0.0028883814811706543,True,0.9716542363166809,1.0,0.028345763683319092
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-4896.png,2,2,1,shuffle,0.0004156827926635742,True,0.9995825886726379,1.0,0.00041741132736206055
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-4901.png,2,2,2,shuffle,0.9999457597732544,False,0.9999457597732544,1.0,5.424022674560547e-05
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-4908.png,2,2,2,shuffle,0.9901578426361084,False,0.9901577830314636,1.0,0.009842216968536377
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-4912.png,2,2,1,shuffle,0.009619653224945068,True,0.989747166633606,1.0,0.010252833366394043
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-4914.png,2,2,2,shuffle,0.999377965927124,False,0.999377965927124,1.0,0.0006220340728759766
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-4928.png,2,2,2,shuffle,0.9977105259895325,False,0.9977104663848877,1.0,0.0022895336151123047
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-4929.png,2,1,0,shuffle,0.11728525161743164,True,0.5196306705474854,1.0,0.48036932945251465
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-4937.png,2,2,1,shuffle,0.046626389026641846,True,0.9496307373046875,1.0,0.0503692626953125
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-4939.png,2,2,2,shuffle,0.776919424533844,False,0.776919424533844,1.0,0.223080575466156
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-4946.png,2,2,1,shuffle,0.004173755645751953,True,0.9958252906799316,1.0,0.004174709320068359
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-4947.png,2,2,2,shuffle,0.9708979725837708,False,0.9708979725837708,1.0,0.029102027416229248
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-495.png,2,2,2,shuffle,0.9978135228157043,False,0.9978134632110596,1.0,0.0021865367889404297
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-4951.png,2,1,2,shuffle,0.03537321090698242,True,0.9633696675300598,1.0,0.036630332469940186
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-496.png,2,2,1,shuffle,6.878376007080078e-05,True,0.975477397441864,1.0,0.024522602558135986
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-4963.png,2,2,0,shuffle,0.00033295154571533203,True,0.996991753578186,1.0,0.003008246421813965
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-4971.png,2,2,2,shuffle,0.9798709154129028,False,0.9798708558082581,1.0,0.020129144191741943
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-498.png,2,2,1,shuffle,2.4199485778808594e-05,True,0.99905925989151,1.0,0.0009407401084899902
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-4981.png,2,2,2,shuffle,0.9977959394454956,False,0.9977959394454956,1.0,0.0022040605545043945
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-4985.png,2,2,2,shuffle,0.9986989498138428,False,0.9986989498138428,1.0,0.0013010501861572266
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-4998.png,2,2,0,shuffle,0.02926182746887207,True,0.9641265869140625,1.0,0.0358734130859375
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5004.png,2,2,2,shuffle,0.9991176724433899,False,0.9991176724433899,1.0,0.0008823275566101074
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5006.png,2,2,2,shuffle,0.9069249629974365,False,0.9069249629974365,1.0,0.09307503700256348
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-501.png,2,2,2,shuffle,0.9265207052230835,False,0.9265207052230835,1.0,0.0734792947769165
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5015.png,2,2,2,shuffle,0.9689303040504456,False,0.9687745571136475,0.9998441934585571,0.031069636344909668
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5018.png,2,2,2,shuffle,0.9804913997650146,False,0.9804913997650146,1.0,0.01950860023498535
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-502.png,2,2,1,shuffle,0.0021634697914123535,True,0.9893839955329895,1.0,0.010616004467010498
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5024.png,2,2,0,shuffle,0.021821439266204834,True,0.6976637244224548,1.0,0.30233627557754517
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5030.png,2,2,1,shuffle,0.13966810703277588,True,0.8536988496780396,1.0,0.14630115032196045
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5032.png,2,2,1,shuffle,0.0798882246017456,True,0.919924259185791,1.0,0.08007574081420898
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5033.png,2,2,1,shuffle,0.043620944023132324,True,0.9178141951560974,1.0,0.08218580484390259
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5034.png,2,2,1,shuffle,0.0008174777030944824,True,0.9978253841400146,1.0,0.0021746158599853516
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5043.png,2,2,2,shuffle,0.9914981126785278,False,0.9914980530738831,1.0,0.008501946926116943
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5051.png,2,2,1,shuffle,0.001954197883605957,True,0.9924308657646179,1.0,0.00756913423538208
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5061.png,2,2,2,shuffle,0.9986513257026672,False,0.9986513257026672,1.0,0.0013486742973327637
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5064.png,2,2,1,shuffle,1.0728836059570312e-05,True,0.9994208812713623,1.0,0.0005791187286376953
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5065.png,2,1,2,shuffle,0.12603139877319336,True,0.8682830929756165,1.0,0.13171690702438354
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-507.png,2,2,2,shuffle,0.9970294237136841,False,0.9970294237136841,1.0,0.002970576286315918
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5070.png,2,1,0,shuffle,0.00031447410583496094,True,0.6783342957496643,1.0,0.3216657042503357
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-508.png,2,2,2,shuffle,0.9870262742042542,False,0.9870262742042542,1.0,0.01297372579574585
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5081.png,2,2,2,shuffle,0.9954302310943604,False,0.9954302310943604,1.0,0.0045697689056396484
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5097.png,2,2,2,shuffle,0.8017417192459106,False,0.8017416596412659,1.0,0.19825834035873413
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5098.png,2,2,2,shuffle,0.9992900490760803,False,0.9992899894714355,1.0,0.0007100105285644531
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-51.png,2,2,0,shuffle,0.0001232624053955078,True,0.9995260238647461,1.0,0.00047397613525390625
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5109.png,2,2,1,shuffle,0.00010693073272705078,True,0.9998515844345093,1.0,0.00014841556549072266
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5113.png,2,2,2,shuffle,0.9987137913703918,False,0.9987137317657471,1.0,0.0012862682342529297
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5122.png,2,2,2,shuffle,0.9593596458435059,False,0.9593596458435059,1.0,0.04064035415649414
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5129.png,2,2,2,shuffle,0.9703720211982727,False,0.9702659845352173,0.9998939037322998,0.02962791919708252
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5130.png,2,2,1,shuffle,0.438573956489563,True,0.5604845285415649,1.0,0.43951547145843506
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5132.png,2,2,1,shuffle,0.03982168436050415,True,0.9601049423217773,1.0,0.039895057678222656
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5137.png,2,2,0,shuffle,0.0,True,0.9917441010475159,1.0,0.00825589895248413
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5144.png,2,2,1,shuffle,0.011977434158325195,True,0.9877995252609253,1.0,0.012200474739074707
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5146.png,2,2,1,shuffle,0.36392390727996826,True,0.688730001449585,0.6895833015441895,0.0008533000946044922
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5148.png,2,1,1,shuffle,0.8759382963180542,False,0.8759382963180542,1.0,0.1240617036819458
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5150.png,2,2,1,shuffle,0.03793597221374512,True,0.9618077278137207,1.0,0.0381922721862793
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5160.png,2,2,2,shuffle,0.9996476173400879,False,0.9996476173400879,1.0,0.0003523826599121094
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5168.png,2,1,1,shuffle,0.6736292839050293,False,0.6736292839050293,1.0,0.3263707160949707
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5175.png,2,2,2,shuffle,0.99827641248703,False,0.9982764720916748,1.0,0.0017235279083251953
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5180.png,2,0,1,shuffle,0.23681724071502686,True,0.577509880065918,1.0,0.42249011993408203
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5181.png,2,2,0,shuffle,3.170967102050781e-05,True,0.9958029389381409,1.0,0.004197061061859131
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5185.png,2,2,0,shuffle,0.006083965301513672,True,0.574582576751709,1.0,0.425417423248291
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5193.png,2,2,2,shuffle,0.9998829364776611,False,0.9998829364776611,1.0,0.00011706352233886719
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-520.png,2,2,2,shuffle,0.9998735785484314,False,0.9998735189437866,1.0,0.0001264810562133789
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5202.png,2,2,1,shuffle,0.005385875701904297,True,0.9901198148727417,1.0,0.0098801851272583
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5203.png,2,2,0,shuffle,0.00029093027114868164,True,0.9471554160118103,0.9999381303787231,0.05278271436691284
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5216.png,2,2,1,shuffle,7.748603820800781e-06,True,0.9999921321868896,1.0,7.867813110351562e-06
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-522.png,2,2,1,shuffle,0.009533703327178955,True,0.9417809844017029,1.0,0.05821901559829712
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5224.png,2,2,2,shuffle,0.972975492477417,False,0.9729755520820618,1.0,0.027024447917938232
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5225.png,2,2,2,shuffle,0.9999778270721436,False,0.9999778270721436,1.0,2.2172927856445312e-05
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5235.png,2,2,2,shuffle,0.9199817776679993,False,0.9199817776679993,1.0,0.08001822233200073
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-524.png,2,2,1,shuffle,1.609325408935547e-05,True,0.9999051094055176,1.0,9.489059448242188e-05
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5252.png,2,2,1,shuffle,0.004286766052246094,True,0.5912335515022278,1.0,0.4087664484977722
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-526.png,2,2,1,shuffle,6.67572021484375e-06,True,0.9995012283325195,1.0,0.0004987716674804688
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5280.png,2,2,2,shuffle,0.8497973680496216,False,0.8497973680496216,1.0,0.15020263195037842
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5282.png,2,2,2,shuffle,0.9916670918464661,False,0.9916670918464661,1.0,0.008332908153533936
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5289.png,2,2,2,shuffle,0.9961875081062317,False,0.9961875081062317,1.0,0.0038124918937683105
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-529.png,2,2,1,shuffle,4.0411949157714844e-05,True,0.9991664886474609,1.0,0.0008335113525390625
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5293.png,2,2,1,shuffle,0.008123815059661865,True,0.9907681345939636,1.0,0.009231865406036377
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5306.png,2,2,1,shuffle,0.0065659284591674805,True,0.9934334754943848,1.0,0.006566524505615234
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-532.png,2,2,2,shuffle,0.9993323683738708,False,0.9993323683738708,1.0,0.0006676316261291504
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5330.png,2,2,2,shuffle,0.9993770718574524,False,0.9993770718574524,1.0,0.0006229281425476074
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5332.png,2,2,1,shuffle,0.013672113418579102,True,0.9863123297691345,1.0,0.013687670230865479
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5354.png,2,2,2,shuffle,0.8977755308151245,False,0.8977755904197693,1.0,0.10222440958023071
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5361.png,2,2,1,shuffle,0.00038564205169677734,True,0.9996113181114197,1.0,0.00038868188858032227
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5365.png,2,2,2,shuffle,0.9895228147506714,False,0.9895227551460266,1.0,0.010477244853973389
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5370.png,2,2,2,shuffle,0.9971112608909607,False,0.9971113204956055,1.0,0.0028886795043945312
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5372.png,2,2,1,shuffle,0.12716376781463623,True,0.8547255396842957,1.0,0.14527446031570435
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5383.png,2,2,2,shuffle,0.9965246319770813,False,0.9965246319770813,1.0,0.003475368022918701
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5386.png,2,2,2,shuffle,0.9926719069480896,False,0.9926719665527344,1.0,0.007328033447265625
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5400.png,2,2,0,shuffle,0.0006663203239440918,True,0.9966649413108826,1.0,0.0033350586891174316
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5402.png,2,2,0,shuffle,0.0003820061683654785,True,0.8401392102241516,1.0,0.1598607897758484
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5404.png,2,2,1,shuffle,0.0026508569717407227,True,0.9706481099128723,1.0,0.029351890087127686
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5412.png,2,2,0,shuffle,0.014756739139556885,True,0.9562304615974426,1.0,0.04376953840255737
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-542.png,2,2,1,shuffle,1.7523765563964844e-05,True,0.9992848038673401,1.0,0.0007151961326599121
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5427.png,2,2,1,shuffle,0.00020188093185424805,True,0.975274384021759,1.0,0.024725615978240967
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5433.png,2,1,1,shuffle,0.6830507516860962,False,0.6830507516860962,1.0,0.3169492483139038
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5434.png,2,2,0,shuffle,1.0311603546142578e-05,True,0.9993525147438049,1.0,0.0006474852561950684
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5436.png,2,2,1,shuffle,9.78708267211914e-05,True,0.8290192484855652,1.0,0.17098075151443481
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5442.png,2,2,2,shuffle,0.9948060512542725,False,0.9948061108589172,1.0,0.005193889141082764
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-545.png,2,2,2,shuffle,0.9886250495910645,False,0.9886250495910645,1.0,0.011374950408935547
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5456.png,2,1,0,shuffle,0.0017855167388916016,True,0.6493804454803467,1.0,0.3506195545196533
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5460.png,2,2,2,shuffle,0.99367755651474,False,0.99367755651474,1.0,0.00632244348526001
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5463.png,2,2,2,shuffle,0.9650776386260986,False,0.9650775790214539,1.0,0.03492242097854614
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5464.png,2,2,1,shuffle,0.11121594905853271,True,0.8887565732002258,1.0,0.11124342679977417
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5466.png,2,2,1,shuffle,0.008178949356079102,True,0.9911901950836182,1.0,0.008809804916381836
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5470.png,2,2,1,shuffle,0.004914522171020508,True,0.9950670003890991,1.0,0.004932999610900879
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5474.png,2,2,2,shuffle,0.9996825456619263,False,0.9996825456619263,1.0,0.00031745433807373047
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5478.png,2,2,1,shuffle,0.012935936450958252,True,0.9866732358932495,1.0,0.013326764106750488
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5499.png,2,2,1,shuffle,0.0010402202606201172,True,0.9987415671348572,1.0,0.0012584328651428223
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-551.png,2,2,2,shuffle,0.9886664152145386,False,0.9886664152145386,1.0,0.011333584785461426
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5530.png,2,1,2,shuffle,0.21095263957977295,True,0.7828797101974487,1.0,0.21712028980255127
A0,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-5540.png,2,2,0,shuffle,0.0014271140098571777,True,0.9257499575614929,1.0,0.07425004243850708
