arm,image_path,true_label,original_prediction,perturbed_prediction,mode,stability,prediction_flipped,original_confidence,perturbed_confidence,confidence_change
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8991.png,2,2,1,shuffle,0.054161906242370605,True,0.9439356327056885,1.0,0.05606436729431152
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-8992.png,2,1,0,shuffle,6.854534149169922e-05,True,0.5594208240509033,1.0,0.4405791759490967
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9003.png,2,2,2,shuffle,0.9415395259857178,False,0.9415395259857178,1.0,0.05846047401428223
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9015.png,2,2,1,shuffle,0.000941157341003418,True,0.9990301132202148,1.0,0.0009698867797851562
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9018.png,2,2,2,shuffle,0.9978570342063904,False,0.9978570342063904,1.0,0.002142965793609619
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9023.png,2,2,2,shuffle,0.6940274238586426,False,0.6940274238586426,1.0,0.3059725761413574
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-903.png,2,3,1,shuffle,0.000349581241607666,True,0.9432412981987,1.0,0.05675870180130005
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9032.png,2,2,1,shuffle,0.002501368522644043,True,0.9974983334541321,1.0,0.00250166654586792
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9038.png,2,2,1,shuffle,0.44909214973449707,True,0.5238663554191589,1.0,0.47613364458084106
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9061.png,2,2,2,shuffle,0.9703534841537476,False,0.9703534841537476,1.0,0.02964651584625244
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9076.png,2,2,1,shuffle,0.1439812183380127,True,0.8438280820846558,1.0,0.15617191791534424
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9083.png,2,2,1,shuffle,0.0006824731826782227,True,0.9993160963058472,1.0,0.000683903694152832
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9090.png,2,2,2,shuffle,0.9880466461181641,False,0.9873176217079163,0.9992709755897522,0.011953353881835938
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9096.png,2,2,1,shuffle,0.0014715194702148438,True,0.9982283711433411,1.0,0.0017716288566589355
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9097.png,2,2,2,shuffle,0.9993354678153992,False,0.9993354678153992,1.0,0.0006645321846008301
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9111.png,2,2,1,shuffle,0.029688477516174316,True,0.9694945812225342,1.0,0.03050541877746582
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9114.png,2,2,2,shuffle,0.8792993426322937,False,0.8792993426322937,1.0,0.1207006573677063
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9124.png,2,2,1,shuffle,0.0001914501190185547,True,0.9998055100440979,1.0,0.0001944899559020996
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9130.png,2,2,1,shuffle,0.004245400428771973,True,0.9957475066184998,1.0,0.004252493381500244
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9132.png,2,2,2,shuffle,0.9140102863311768,False,0.9140102863311768,1.0,0.08598971366882324
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9147.png,2,2,2,shuffle,0.9412181973457336,False,0.9412181973457336,1.0,0.05878180265426636
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9150.png,2,2,2,shuffle,0.9937158226966858,False,0.9937158226966858,1.0,0.006284177303314209
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9153.png,2,2,2,shuffle,0.9921093583106995,False,0.9921093583106995,1.0,0.007890641689300537
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9160.png,2,2,1,shuffle,0.024304866790771484,True,0.9270918369293213,1.0,0.07290816307067871
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9165.png,2,2,2,shuffle,0.9862490296363831,False,0.9862490296363831,1.0,0.013750970363616943
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9166.png,2,2,0,shuffle,7.18235969543457e-05,True,0.9988308548927307,1.0,0.0011691451072692871
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9167.png,2,2,1,shuffle,0.0009115934371948242,True,0.9990260601043701,1.0,0.0009739398956298828
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9171.png,2,2,1,shuffle,0.0062934160232543945,True,0.9936997890472412,1.0,0.006300210952758789
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9178.png,2,2,1,shuffle,0.01227724552154541,True,0.7653689980506897,1.0,0.2346310019493103
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9188.png,2,2,0,shuffle,0.008383870124816895,True,0.7241829037666321,1.0,0.2758170962333679
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9189.png,2,2,2,shuffle,0.9928359389305115,False,0.9928359389305115,1.0,0.007164061069488525
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-92.png,2,2,2,shuffle,0.9999127388000488,False,0.9999127388000488,1.0,8.726119995117188e-05
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9206.png,2,2,2,shuffle,0.8112857937812805,False,0.8112857937812805,1.0,0.18871420621871948
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9211.png,2,2,1,shuffle,0.0009276866912841797,True,0.9975283741950989,1.0,0.002471625804901123
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-923.png,2,2,0,shuffle,1.1682510375976562e-05,True,0.5334651470184326,1.0,0.4665348529815674
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9230.png,2,2,2,shuffle,0.9983215928077698,False,0.9983215928077698,1.0,0.0016784071922302246
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9232.png,2,0,1,shuffle,0.1396198272705078,True,0.7390227317810059,1.0,0.26097726821899414
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9236.png,2,2,1,shuffle,0.35949957370758057,True,0.9994567036628723,0.6410326957702637,-0.35842400789260864
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9240.png,2,2,2,shuffle,0.963973343372345,False,0.963973343372345,1.0,0.03602665662765503
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9241.png,2,2,1,shuffle,0.00025850534439086914,True,0.995789110660553,1.0,0.0042108893394470215
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9243.png,2,2,1,shuffle,0.3118852376937866,True,0.825606107711792,0.8306466937065125,0.005040585994720459
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9250.png,2,1,0,shuffle,0.0026680827140808105,True,0.6959641575813293,1.0,0.30403584241867065
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9258.png,2,2,2,shuffle,0.8971705436706543,False,0.8971693515777588,0.9999988079071045,0.1028294563293457
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-926.png,2,2,0,shuffle,0.001575171947479248,True,0.9973868727684021,1.0,0.0026131272315979004
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9260.png,2,2,0,shuffle,5.507469177246094e-05,True,0.9990218877792358,1.0,0.0009781122207641602
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9267.png,2,2,2,shuffle,0.9932270646095276,False,0.9932270646095276,1.0,0.006772935390472412
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9272.png,2,2,1,shuffle,0.02551746368408203,True,0.8815797567367554,0.9877054691314697,0.10612571239471436
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9273.png,2,2,1,shuffle,0.001093149185180664,True,0.9987581968307495,1.0,0.0012418031692504883
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-929.png,2,2,2,shuffle,0.9995087385177612,False,0.9995087385177612,1.0,0.0004912614822387695
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9290.png,2,2,1,shuffle,0.0010412335395812988,True,0.9984158277511597,1.0,0.001584172248840332
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9292.png,2,2,2,shuffle,0.9920632243156433,False,0.9920632243156433,1.0,0.00793677568435669
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9293.png,2,2,3,shuffle,0.0002658367156982422,True,0.8911139369010925,1.0,0.10888606309890747
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-93.png,2,2,1,shuffle,0.0014427900314331055,True,0.9174363017082214,1.0,0.08256369829177856
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9305.png,2,2,0,shuffle,1.8477439880371094e-05,True,0.9861111640930176,1.0,0.013888835906982422
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9308.png,2,2,1,shuffle,0.012818574905395508,True,0.9858508706092834,1.0,0.014149129390716553
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-931.png,2,2,1,shuffle,0.00011754035949707031,True,0.9968795776367188,1.0,0.00312042236328125
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9316.png,2,2,2,shuffle,0.7137817144393921,False,0.7137817740440369,1.0,0.28621822595596313
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9320.png,2,2,2,shuffle,0.9866237640380859,False,0.9866238236427307,1.0,0.013376176357269287
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9322.png,2,2,1,shuffle,0.13051116466522217,True,0.8694229125976562,1.0,0.13057708740234375
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9327.png,2,1,2,shuffle,0.3960335850715637,True,0.41518282890319824,0.9999998807907104,0.5848170518875122
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-933.png,2,2,1,shuffle,0.00030916929244995117,True,0.9988258481025696,1.0,0.00117415189743042
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-934.png,2,2,1,shuffle,0.0001436471939086914,True,0.9997695088386536,1.0,0.00023049116134643555
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9350.png,2,2,2,shuffle,0.9690691232681274,False,0.9690690636634827,1.0,0.030930936336517334
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9351.png,2,1,2,shuffle,0.08738964796066284,True,0.9126102924346924,1.0,0.08738970756530762
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9376.png,2,2,1,shuffle,0.27113115787506104,True,0.7262400388717651,1.0,0.27375996112823486
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9377.png,2,2,2,shuffle,0.9922499060630798,False,0.9922499656677246,1.0,0.007750034332275391
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9378.png,2,2,0,shuffle,0.10467958450317383,True,0.533937931060791,1.0,0.466062068939209
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9383.png,2,2,2,shuffle,0.9906331300735474,False,0.9906331300735474,1.0,0.009366869926452637
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9389.png,2,2,2,shuffle,0.9994660019874573,False,0.9994660019874573,1.0,0.0005339980125427246
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9395.png,2,2,2,shuffle,0.7496894598007202,False,0.7496894598007202,1.0,0.2503105401992798
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9401.png,2,2,1,shuffle,0.14401644468307495,True,0.8250195384025574,1.0,0.17498046159744263
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9406.png,2,2,2,shuffle,0.8533593416213989,False,0.8533592820167542,1.0,0.14664071798324585
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9409.png,2,1,1,shuffle,0.6652697324752808,False,0.6652697324752808,1.0,0.33473026752471924
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9412.png,2,2,2,shuffle,0.99985271692276,False,0.9998526573181152,1.0,0.00014734268188476562
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9417.png,2,2,1,shuffle,0.07743847370147705,True,0.9206881523132324,1.0,0.07931184768676758
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9429.png,2,2,0,shuffle,0.0982743501663208,True,0.9015762209892273,1.0,0.0984237790107727
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9439.png,2,2,2,shuffle,0.7579939365386963,False,0.7579939365386963,1.0,0.2420060634613037
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9443.png,2,2,1,shuffle,0.2725684642791748,True,0.6191355586051941,1.0,0.3808644413948059
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9450.png,2,2,1,shuffle,0.014878690242767334,True,0.9843409657478333,1.0,0.015659034252166748
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9459.png,2,2,1,shuffle,0.0012824535369873047,True,0.9987039566040039,1.0,0.0012960433959960938
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9476.png,2,2,1,shuffle,0.3468480110168457,True,0.6529591679573059,1.0,0.3470408320426941
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9477.png,2,2,2,shuffle,0.9980480670928955,False,0.9980480670928955,1.0,0.0019519329071044922
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-948.png,2,2,2,shuffle,0.9644424915313721,False,0.9644424915313721,1.0,0.03555750846862793
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9493.png,2,2,1,shuffle,0.1305173635482788,True,0.8611421585083008,1.0,0.13885784149169922
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9497.png,2,2,2,shuffle,0.6453578472137451,False,0.6453577876091003,1.0,0.35464221239089966
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9499.png,2,2,1,shuffle,0.1269966959953308,True,0.8727787137031555,1.0,0.12722128629684448
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-951.png,2,2,2,shuffle,0.8599611520767212,False,0.8599611520767212,1.0,0.1400388479232788
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9537.png,2,2,2,shuffle,0.9830036163330078,False,0.9830036163330078,1.0,0.016996383666992188
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9540.png,2,2,0,shuffle,0.006683468818664551,True,0.819469690322876,1.0,0.18053030967712402
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9548.png,2,2,2,shuffle,0.9867773056030273,False,0.9867773652076721,1.0,0.01322263479232788
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9555.png,2,1,1,shuffle,0.7058373093605042,False,0.5553630590438843,0.8495257496833801,0.29416269063949585
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-956.png,2,2,2,shuffle,0.9981191158294678,False,0.998119056224823,1.0,0.001880943775177002
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9563.png,2,2,1,shuffle,0.0006067156791687012,True,0.9993602633476257,1.0,0.0006397366523742676
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9574.png,2,2,1,shuffle,0.3219619393348694,True,0.6756057143211365,1.0,0.3243942856788635
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9592.png,2,2,2,shuffle,0.9981966614723206,False,0.9981966614723206,1.0,0.0018033385276794434
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9594.png,2,2,1,shuffle,0.004970729351043701,True,0.9950106143951416,1.0,0.0049893856048583984
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9603.png,2,2,1,shuffle,0.00021183490753173828,True,0.9994720816612244,1.0,0.0005279183387756348
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9607.png,2,2,2,shuffle,0.8955321907997131,False,0.8955322504043579,1.0,0.10446774959564209
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9609.png,2,2,1,shuffle,0.0026432275772094727,True,0.9966884255409241,1.0,0.0033115744590759277
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9613.png,2,2,2,shuffle,0.9615656137466431,False,0.9615656137466431,1.0,0.038434386253356934
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9616.png,2,2,2,shuffle,0.9279035925865173,False,0.9279036521911621,1.0,0.07209634780883789
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9622.png,2,2,0,shuffle,0.00013464689254760742,True,0.9981957077980042,1.0,0.0018042922019958496
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9624.png,2,2,1,shuffle,0.0014268159866333008,True,0.9985698461532593,1.0,0.0014301538467407227
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9630.png,2,2,2,shuffle,0.9696342945098877,False,0.9696342945098877,1.0,0.030365705490112305
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9633.png,2,2,1,shuffle,0.01724541187286377,True,0.9824939370155334,1.0,0.017506062984466553
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9635.png,2,2,0,shuffle,0.0005108118057250977,True,0.990470290184021,1.0,0.009529709815979004
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9636.png,2,2,2,shuffle,0.9682352542877197,False,0.9682352542877197,1.0,0.03176474571228027
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9637.png,2,2,2,shuffle,0.9726127982139587,False,0.9726128578186035,1.0,0.027387142181396484
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9641.png,2,2,1,shuffle,0.0006544589996337891,True,0.9993423819541931,0.9999998807907104,0.000657498836517334
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9645.png,2,2,1,shuffle,0.029570460319519043,True,0.9693413376808167,1.0,0.03065866231918335
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9647.png,2,2,1,shuffle,0.4951235055923462,True,0.5048718452453613,1.0,0.49512815475463867
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9660.png,2,2,2,shuffle,0.9842250347137451,False,0.9842250347137451,1.0,0.015774965286254883
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-967.png,2,2,1,shuffle,4.124641418457031e-05,True,0.9993690848350525,1.0,0.0006309151649475098
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9675.png,2,2,2,shuffle,0.9954689145088196,False,0.9953367114067078,0.9998677968978882,0.00453108549118042
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9680.png,2,2,2,shuffle,0.9989743232727051,False,0.9989743232727051,1.0,0.0010256767272949219
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-969.png,2,2,1,shuffle,0.00018411874771118164,True,0.9995667338371277,1.0,0.00043326616287231445
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9691.png,2,2,1,shuffle,0.018102705478668213,True,0.9816660284996033,1.0,0.01833397150039673
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9699.png,2,2,1,shuffle,0.061687350273132324,True,0.9377239942550659,1.0,0.06227600574493408
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9700.png,2,1,1,shuffle,0.7171463966369629,False,0.7171463370323181,1.0,0.2828536629676819
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9705.png,2,2,1,shuffle,0.005876421928405762,True,0.9019454717636108,1.0,0.09805452823638916
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9710.png,2,2,1,shuffle,0.025618553161621094,True,0.9737923741340637,1.0,0.02620762586593628
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9713.png,2,2,1,shuffle,0.02294057607650757,True,0.9765762090682983,1.0,0.02342379093170166
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9722.png,2,2,1,shuffle,0.0004379749298095703,True,0.9993219375610352,1.0,0.0006780624389648438
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9728.png,2,2,2,shuffle,0.9930799603462219,False,0.9930799603462219,1.0,0.006920039653778076
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9738.png,2,2,2,shuffle,0.6899069547653198,False,0.6899069547653198,1.0,0.3100930452346802
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9743.png,2,1,2,shuffle,0.16048157215118408,True,0.8394107222557068,1.0,0.1605892777442932
A5,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Normal/images/Normal-9751.png,2,2,2,shuffle,0.9810760617256165,False,0.9810760021209717,1.0,0.01892399787902832
