arm,image_path,true_label,original_prediction,perturbed_prediction,mode,stability,prediction_flipped,original_confidence,perturbed_confidence,confidence_change
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2609.png,1,1,0,shuffle,0.45350193977355957,True,0.6422258615493774,0.3113737404346466,-0.33085212111473083
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-262.png,1,1,0,shuffle,0.2373049259185791,True,0.9981130361557007,0.3113737404346466,-0.6867393255233765
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2627.png,1,1,2,shuffle,0.2776985168457031,True,0.9948797225952148,0.726855993270874,-0.2680237293243408
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2630.png,1,1,0,shuffle,0.27114760875701904,True,0.9642702341079712,0.3113737404346466,-0.652896523475647
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2631.png,1,1,0,shuffle,0.3963019847869873,True,0.8589174747467041,0.31698083877563477,-0.5419366359710693
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2639.png,1,1,0,shuffle,0.3033719062805176,True,0.9912290573120117,0.29743412137031555,-0.6937949657440186
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2640.png,1,1,2,shuffle,0.2808837890625,True,0.9470070004463196,0.6098575592041016,-0.337149441242218
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2644.png,1,1,0,shuffle,0.28981709480285645,True,0.9999783039093018,0.2950632572174072,-0.7049150466918945
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2646.png,1,1,0,shuffle,0.23618841171264648,True,0.9992294311523438,0.3113737404346466,-0.6878557205200195
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2652.png,1,1,1,shuffle,0.9689943194389343,False,0.9855035543441772,0.9560752511024475,-0.029428303241729736
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2663.png,1,1,0,shuffle,0.24486184120178223,True,0.9905560612678528,0.3113737404346466,-0.6791822910308838
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2667.png,1,1,2,shuffle,0.07459867000579834,True,0.9253747463226318,1.0,0.07462525367736816
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2669.png,1,1,0,shuffle,0.23562335968017578,True,0.9997945427894592,0.3113737404346466,-0.6884207725524902
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2670.png,1,1,0,shuffle,0.23615360260009766,True,0.9992642998695374,0.3113737404346466,-0.6878905296325684
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2672.png,1,1,0,shuffle,0.31374549865722656,True,0.9216723442077637,0.3113737404346466,-0.6102986335754395
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-269.png,1,1,0,shuffle,0.2701413631439209,True,0.9652764797210693,0.3113737404346466,-0.6539027690887451
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2692.png,1,1,0,shuffle,0.13857507705688477,True,0.860321581363678,0.9859942197799683,0.12567263841629028
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2695.png,1,1,0,shuffle,0.23550522327423096,True,0.9999126195907593,0.3113737404346466,-0.6885389089584351
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-270.png,1,1,0,shuffle,0.23546761274337769,True,0.9999502897262573,0.3113737404346466,-0.6885765790939331
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2710.png,1,1,0,shuffle,7.426738739013672e-05,True,0.9988300204277039,0.9999724626541138,0.0011424422264099121
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2711.png,1,2,1,shuffle,0.019038081169128418,True,0.9806727766990662,1.0,0.019327223300933838
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2717.png,1,1,0,shuffle,0.2385772466659546,True,0.9968408346176147,0.3141656219959259,-0.6826752424240112
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2719.png,1,1,0,shuffle,0.23982632160186768,True,0.9955915212631226,0.3113737404346466,-0.6842178106307983
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2730.png,1,1,0,shuffle,0.23587298393249512,True,0.9995449185371399,0.3113737404346466,-0.6881711483001709
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2738.png,1,0,0,shuffle,0.5468703508377075,False,0.5779858231544495,0.31138497591018677,-0.2666008472442627
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2743.png,1,1,0,shuffle,0.2607022523880005,True,0.9747155904769897,0.3113737404346466,-0.6633418798446655
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2744.png,1,1,1,shuffle,0.745856523513794,False,0.9875187277793884,0.7333751916885376,-0.25414353609085083
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2748.png,1,1,0,shuffle,0.24701136350631714,True,0.9884065985679626,0.3113737404346466,-0.6770328283309937
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2759.png,1,1,0,shuffle,0.25637567043304443,True,0.9790422320365906,0.3113737404346466,-0.6676684617996216
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-276.png,1,1,0,shuffle,0.5540482401847839,True,0.6813696622848511,0.3113737404346466,-0.36999592185020447
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2775.png,1,1,0,shuffle,0.23946022987365723,True,0.9959576725959778,0.3113737404346466,-0.6845839023590088
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2777.png,1,2,0,shuffle,0.4540577530860901,True,0.5281655192375183,0.31132209300994873,-0.21684342622756958
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2779.png,1,1,0,shuffle,0.555249810218811,True,0.468698650598526,0.3113737404346466,-0.1573249101638794
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2787.png,1,1,2,shuffle,0.33409738540649414,True,0.978935182094574,0.5725348591804504,-0.40640032291412354
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2788.png,1,1,0,shuffle,0.3409872055053711,True,0.8944306969642639,0.3113737404346466,-0.5830569267272949
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2796.png,1,1,0,shuffle,0.24356353282928467,True,0.9918543100357056,0.3113737404346466,-0.6804805994033813
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-280.png,1,1,0,shuffle,0.2375996708869934,True,0.9978182315826416,0.3113737404346466,-0.6864445209503174
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2801.png,1,1,1,shuffle,0.9127334356307983,False,0.9127334356307983,1.0,0.08726656436920166
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2808.png,1,1,1,shuffle,0.9999884366989136,False,0.9999884366989136,1.0,1.1563301086425781e-05
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2814.png,1,1,0,shuffle,0.560444712638855,True,0.6673434376716614,0.3113737404346466,-0.35596969723701477
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2828.png,1,2,2,shuffle,0.5904970765113831,False,0.5904971361160278,1.0,0.40950286388397217
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2832.png,1,1,0,shuffle,0.24476969242095947,True,0.9906482100486755,0.3113737404346466,-0.6792744398117065
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2833.png,1,1,0,shuffle,0.24611937999725342,True,0.9892984628677368,0.3113737404346466,-0.6779247522354126
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2836.png,1,1,0,shuffle,0.3165102005004883,True,0.9189077019691467,0.3113737404346466,-0.6075339317321777
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2846.png,1,1,0,shuffle,0.5980612635612488,True,0.6373566389083862,0.3113737404346466,-0.3259828984737396
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2852.png,1,1,0,shuffle,0.28453290462493896,True,0.9508850574493408,0.3113737404346466,-0.6395113468170166
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2860.png,1,1,0,shuffle,0.241216778755188,True,0.9942183494567871,0.3113715648651123,-0.6828467845916748
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2866.png,1,1,0,shuffle,0.23579108715057373,True,0.9996273517608643,0.31137382984161377,-0.6882535219192505
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-287.png,1,1,0,shuffle,0.35492193698883057,True,0.8804959058761597,0.3113737404346466,-0.5691221952438354
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2872.png,1,1,0,shuffle,0.25579506158828735,True,0.9914925694465637,0.3063081204891205,-0.6851844787597656
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2883.png,1,1,0,shuffle,0.521909236907959,True,0.6604247689247131,0.3113737404346466,-0.34905102849006653
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-289.png,1,2,0,shuffle,0.0010617971420288086,True,0.8002992868423462,1.0,0.1997007131576538
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2890.png,1,1,0,shuffle,0.2533060312271118,True,0.9821118116378784,0.3113737404346466,-0.6707381010055542
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2904.png,1,1,0,shuffle,0.26832616329193115,True,0.9670917391777039,0.3113737404346466,-0.6557179689407349
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2907.png,1,1,2,shuffle,0.006010651588439941,True,0.9934459328651428,1.0,0.006554067134857178
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-291.png,1,1,0,shuffle,0.47822970151901245,True,0.5649843811988831,0.3117612302303314,-0.25322315096855164
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2920.png,1,1,2,shuffle,0.4721400737762451,True,0.527858316898346,1.0,0.47214168310165405
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2928.png,1,2,0,shuffle,0.32477980852127075,True,0.8931298851966858,0.3113737404346466,-0.5817561149597168
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2932.png,1,1,0,shuffle,0.3041316866874695,True,0.9312862157821655,0.3113737404346466,-0.6199125051498413
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2935.png,1,1,0,shuffle,0.24238359928131104,True,0.9930342435836792,0.3113737404346466,-0.681660532951355
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2937.png,1,1,0,shuffle,0.2790795564651489,True,0.9563383460044861,0.3113737404346466,-0.6449645757675171
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-294.png,1,1,1,shuffle,0.9858843684196472,False,0.9758448004722595,0.9624558091163635,-0.013388991355895996
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2941.png,1,1,0,shuffle,0.23559290170669556,True,0.9998250603675842,0.3113737404346466,-0.6884512901306152
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2958.png,1,1,0,shuffle,0.45956796407699585,True,0.5068529844284058,0.31094682216644287,-0.1959061622619629
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2960.png,1,1,0,shuffle,0.5966425538063049,True,0.5749191045761108,0.3061501085758209,-0.2687689960002899
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2967.png,1,0,1,shuffle,0.16938656568527222,True,0.8872090578079224,0.7338965535163879,-0.15331250429153442
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2968.png,1,2,0,shuffle,0.23368650674819946,True,0.9842231869697571,0.3113737404346466,-0.6728494167327881
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2969.png,1,1,0,shuffle,0.23667943477630615,True,0.9987420439720154,0.31137216091156006,-0.6873698830604553
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2977.png,1,1,1,shuffle,0.9971193075180054,False,0.9971193075180054,1.0,0.002880692481994629
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2985.png,1,1,0,shuffle,0.2397335171699524,True,0.9956843852996826,0.3113737404346466,-0.6843106746673584
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2986.png,1,1,0,shuffle,0.2354651689529419,True,0.9999527931213379,0.31137365102767944,-0.6885791420936584
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-2995.png,1,1,0,shuffle,0.23690885305404663,True,0.9985089898109436,0.3113737404346466,-0.6871352195739746
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-300.png,1,2,1,shuffle,0.3451279401779175,True,0.8506453633308411,0.7826946377754211,-0.06795072555541992
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3005.png,1,2,0,shuffle,0.579316258430481,True,0.5332005620002747,0.3113737404346466,-0.22182682156562805
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3016.png,1,1,0,shuffle,0.2357538342475891,True,0.9996640682220459,0.3113737404346466,-0.6882903575897217
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-303.png,1,2,0,shuffle,0.45406341552734375,True,0.6880735158920288,0.3113737404346466,-0.3766997754573822
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3030.png,1,1,0,shuffle,0.24771392345428467,True,0.9877039194107056,0.3113737404346466,-0.6763302087783813
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3031.png,1,2,1,shuffle,0.007003068923950195,True,0.9924861192703247,1.0,0.007513880729675293
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3048.png,1,1,0,shuffle,0.38244521617889404,True,0.8530397415161133,0.3113596439361572,-0.541680097579956
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3063.png,1,1,2,shuffle,0.043738365173339844,True,0.9512938261032104,0.9999994039535522,0.0487055778503418
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3073.png,1,1,0,shuffle,0.24214935302734375,True,0.9935070276260376,0.3117511570453644,-0.6817559003829956
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3076.png,1,1,0,shuffle,0.28410136699676514,True,0.9513164758682251,0.3113737404346466,-0.6399427652359009
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3095.png,1,1,0,shuffle,0.29361462593078613,True,0.9418032765388489,0.3113737404346466,-0.6304295063018799
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-31.png,1,1,0,shuffle,0.25147807598114014,True,0.9839397668838501,0.3113737404346466,-0.6725660562515259
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3103.png,1,1,0,shuffle,0.23962712287902832,True,0.9957907795906067,0.3113737404346466,-0.6844170093536377
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3109.png,1,1,1,shuffle,0.8581026196479797,False,0.9972021579742432,0.8553047180175781,-0.14189743995666504
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3110.png,1,1,0,shuffle,0.24190396070480347,True,0.9987015724182129,0.3337222635746002,-0.6649793386459351
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3112.png,1,1,0,shuffle,0.2504082918167114,True,0.9925512075424194,0.309257835149765,-0.683293342590332
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3121.png,1,1,0,shuffle,0.2439631223678589,True,0.9914547204971313,0.3113737404346466,-0.6800810098648071
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3131.png,1,1,0,shuffle,0.28809797763824463,True,0.9473199248313904,0.3113737404346466,-0.6359461545944214
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3139.png,1,1,0,shuffle,0.2354288101196289,True,0.9999890327453613,0.3113737404346466,-0.6886153221130371
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3142.png,1,1,0,shuffle,0.3409433960914612,True,0.8944745063781738,0.3113737404346466,-0.5831007957458496
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3146.png,1,1,2,shuffle,0.7915236949920654,True,0.5926843881607056,0.4741523265838623,-0.11853206157684326
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3156.png,1,1,0,shuffle,0.2442837953567505,True,0.9911341071128845,0.3113737404346466,-0.6797603368759155
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3157.png,1,0,2,shuffle,0.13513803482055664,True,0.6082025170326233,0.8701601028442383,0.261957585811615
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3160.png,1,1,0,shuffle,0.2354576587677002,True,0.99996018409729,0.3113737404346466,-0.6885864734649658
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3169.png,1,1,2,shuffle,3.421306610107422e-05,True,0.9998700618743896,1.0,0.00012993812561035156
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3172.png,1,1,0,shuffle,0.2676975727081299,True,0.9677203297615051,0.3113737404346466,-0.6563465595245361
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3187.png,1,1,1,shuffle,0.30797410011291504,False,0.9837965369224548,0.2917706370353699,-0.692025899887085
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3188.png,1,1,0,shuffle,0.23543405532836914,True,0.9999837875366211,0.3113737404346466,-0.6886100769042969
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3189.png,1,1,2,shuffle,0.2534414529800415,True,0.9999197721481323,0.3186495304107666,-0.6812702417373657
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-319.png,1,2,0,shuffle,0.36322492361068726,True,0.8546847701072693,0.3113737404346466,-0.5433109998703003
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3195.png,1,1,1,shuffle,0.9862098693847656,False,0.9862099289894104,1.0,0.0137900710105896
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-32.png,1,1,1,shuffle,0.5166985988616943,False,0.5166985988616943,1.0,0.48330140113830566
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3201.png,1,1,1,shuffle,0.6096948385238647,False,0.9026603698730469,0.5123552083969116,-0.39030516147613525
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3204.png,1,1,0,shuffle,0.6722450256347656,True,0.5632069110870361,0.31130173802375793,-0.2519051730632782
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3218.png,1,1,1,shuffle,0.999098539352417,False,0.999098539352417,1.0,0.0009014606475830078
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3219.png,1,2,1,shuffle,0.308011531829834,True,0.9117045402526855,0.7764016389846802,-0.13530290126800537
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3228.png,1,1,0,shuffle,0.5720115303993225,True,0.6818029880523682,0.4506404995918274,-0.23116248846054077
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3249.png,1,0,0,shuffle,0.5478010773658752,False,0.7153618931770325,0.3113737404346466,-0.40398815274238586
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-325.png,1,1,0,shuffle,0.45474839210510254,True,0.6707784533500671,0.31230437755584717,-0.35847407579421997
A3,/kaggle/input/datasets/tawsifurrahman/covid19-radiography-database/COVID-19_Radiography_Dataset/Lung_Opacity/images/Lung_Opacity-3253.png,1,1,1,shuffle,0.7751799821853638,False,0.775179922580719,1.0,0.224820077419281
